Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
64394,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,92,92,X,19,25,,,Key
64395,10a31fe3,GitHub,f008dd40,data/f008dd40/test/internal/conf/resource/10a31fe3.yml,14,14,X,19,25,,,Key
64396,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,92,92,X,19,25,,,Key
64397,18c52b1c,GitHub,f008dd40,data/f008dd40/internal/conf/18c52b1c.yml,33,33,T,19,31,,,Key
74708,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,345,345,X,15,135,,,Password
74709,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,360,360,X,15,135,,,Password
74710,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,20,20,X,15,135,,,Password
74711,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,26,26,X,15,135,,,Password
74712,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,33,33,X,15,135,,,Password
74735,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,296,296,X,15,142,,,Password
74736,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,303,303,X,15,142,,,Password
74737,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,327,327,X,15,142,,,Password
74781,5a9c3f2c,GitHub,f008dd40,data/f008dd40/src/5a9c3f2c.ts,15,15,F,,,,,Password
76568,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,485,485,F,,,,,Auth
76569,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,485,485,F,,,,,Auth
76570,10a31fe3,GitHub,f008dd40,data/f008dd40/test/internal/conf/resource/10a31fe3.yml,115,115,F,,,,,Auth
76571,cbff23c8,GitHub,f008dd40,data/f008dd40/test/internal/conf/secret/resource/cbff23c8.yml,114,114,F,,,,,Auth
76572,68f31c9a,GitHub,f008dd40,data/f008dd40/conf/docs/68f31c9a.md,22,22,F,,,,,Auth
76573,6a218613,GitHub,f008dd40,data/f008dd40/internal/conf/6a218613.yml,90,90,F,,,,,Auth
76574,153e311c,GitHub,f008dd40,data/f008dd40/test/internal/conf/resource/153e311c.yml,113,113,F,,,,,Auth
80177,c1278aed,GitHub,f008dd40,data/f008dd40/internal/conf/c1278aed.go,57,57,F,37,59,,,Password
80178,c1278aed,GitHub,f008dd40,data/f008dd40/internal/conf/c1278aed.go,67,67,F,41,63,,,Password
80182,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,531,531,T,14,22,,,Password
80183,9cfd1914,GitHub,f008dd40,data/f008dd40/internal/conf/9cfd1914.go,114,114,F,18,47,,,Password
80184,6a218613,GitHub,f008dd40,data/f008dd40/internal/conf/6a218613.yml,116,116,T,14,22,,,Password
80185,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,109,109,F,33,40,,,Secret
80186,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,314,314,F,13,25,,,Password
80187,006b950d,GitHub,f008dd40,data/f008dd40/test/internal/conf/006b950d.go,509,509,F,37,53,,,Password
80188,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,72,72,F,36,49,,,Secret
80189,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,95,95,F,36,49,,,Secret
80190,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,113,113,F,36,49,,,Secret
80191,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,130,130,F,36,49,,,Secret
80192,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,160,160,F,38,51,,,Secret
80193,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,30,30,X,18,26,,,Secret
80194,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,47,47,F,20,43,,,Key
80195,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,54,54,X,18,26,,,Secret
80196,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,75,75,X,16,24,,,Secret
80197,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,78,78,F,20,43,,,Key
80198,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,101,101,X,16,24,,,Secret
80199,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,104,104,F,20,43,,,Key
80200,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,115,115,F,20,43,,,Key
80201,56abb3b4,GitHub,f008dd40,data/f008dd40/test/internal/56abb3b4.go,122,122,X,18,26,,,Secret
80202,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/internal/conf/f7aaf14a.go,72,72,X,14,22,,,Secret
80203,f7aaf14a,GitHub,f008dd40,data/f008dd40/test/internal/conf/f7aaf14a.go,80,80,X,14,22,,,Secret
80204,716b6859,GitHub,f008dd40,data/f008dd40/internal/example/kube/app/716b6859.yml,103,103,X,18,30,,,Secret
83091,4026905e,GitHub,f008dd40,data/f008dd40/src/4026905e.tsx,29,29,F,19,,,,Password
83092,716b6859,GitHub,f008dd40,data/f008dd40/internal/example/kube/app/716b6859.yml,2,2,F,12,19,,,API
83093,c1d1b2dd,GitHub,f008dd40,data/f008dd40/internal/example/kube/c1d1b2dd.yml,2,2,F,12,19,,,API
101924,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,120,120,F,,,,,Auth
101925,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,122,122,F,,,,,Auth
101926,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,155,155,F,,,,,Auth
101927,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,157,157,F,,,,,Auth
101928,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,195,195,T,19,37,,,Secret
101929,0903b235,GitHub,f008dd40,data/f008dd40/conf/secret/docs/0903b235.md,196,196,T,23,38,,,Dropbox App secret:Secret
101930,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,38,38,F,,,,,Password
101931,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,42,42,F,,,,,Password
101932,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,47,47,F,,,,,Password
101933,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,51,51,F,,,,,Password
101934,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,55,55,F,,,,,Password
101935,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,59,59,F,,,,,Password
101936,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,64,64,F,,,,,Key
101937,8446bab2,GitHub,f008dd40,data/f008dd40/internal/docker/8446bab2.yml,6,6,F,,,,,Auth
101938,8446bab2,GitHub,f008dd40,data/f008dd40/internal/docker/8446bab2.yml,7,7,F,,,,,Auth
101939,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,25,25,F,,,,,Secret
101940,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,26,26,F,,,,,Secret
101943,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,60,60,F,,,,,Secret
101944,faf46f12,GitHub,f008dd40,data/f008dd40/src/faf46f12.tsx,108,108,F,,,,,Key
101945,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,57,57,F,,,,,Secret
101946,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,93,93,F,,,,,Secret
101947,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,361,361,F,,,,,Secret
101948,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,578,578,F,,,,,Token
101949,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,579,579,F,,,,,Secret
101950,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,583,583,F,,,,,Secret
101951,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,598,598,X,18,34,,,Secret
101952,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,57,57,F,,,,,Secret
101953,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,93,93,F,,,,,Secret
101954,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,361,361,F,,,,,Secret
101955,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,578,578,F,,,,,Token
101956,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,579,579,F,,,,,Secret
101957,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,583,583,F,,,,,Secret
101958,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,598,598,X,18,34,,,Secret
101963,bad29981,GitHub,f008dd40,data/f008dd40/conf/docs/bad29981.md,20,20,X,14,22,,,Password
101964,57c75806,GitHub,f008dd40,data/f008dd40/internal/conf/57c75806.go,6,6,F,,,,,Key
101965,57c75806,GitHub,f008dd40,data/f008dd40/internal/conf/57c75806.go,24,24,F,,,,,Password
101966,7c7c8c0b,GitHub,f008dd40,data/f008dd40/internal/conf/7c7c8c0b.yml,51,51,F,,,,,Password
101967,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,266,266,F,,,,,Password
101968,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,498,498,T,16,26,,,Password
101970,9e2351f6,GitHub,f008dd40,data/f008dd40/conf/template/9e2351f6.yml,580,580,X,19,51,,,Secret
101977,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,266,266,F,,,,,Password
101978,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,498,498,T,16,26,,,Password
101980,5b6e1cea,GitHub,f008dd40,data/f008dd40/internal/conf/template/5b6e1cea.yml,580,580,X,19,51,,,Secret
101985,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,234,234,F,,,,,Token
101986,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,264,264,F,,,,,Token
101987,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,281,281,F,,,,,Token
101988,b7caaa3d,GitHub,f008dd40,data/f008dd40/test/internal/b7caaa3d.go,300,300,F,,,,,Token
101989,9823c427,GitHub,f008dd40,data/f008dd40/internal/example/docker/9823c427.yml,9,9,X,23,31,,,Password
101990,8acb152e,GitHub,f008dd40,data/f008dd40/internal/example/docker/8acb152e.yml,9,9,X,23,31,,,Password
101992,933ca81c,GitHub,f008dd40,data/f008dd40/internal/example/docker/933ca81c.yml,7,7,X,26,34,,,Password
101999,d485c46a,GitHub,f008dd40,data/f008dd40/example/docker/docs/d485c46a.md,134,134,F,,,,,Auth
102003,1c846536,GitHub,f008dd40,data/f008dd40/example/docker/1c846536.yml,92,92,F,,,,,Auth
102004,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,68,68,F,,,,,Password
102006,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,92,92,F,,,,,Password
102007,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,105,105,F,,,,,Password
102008,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,116,116,X,41,45,,,Password
102013,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,167,167,F,,,,,Password
102014,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,179,179,F,,,,,Password
102015,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,180,180,F,,,,,Password
102016,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,185,185,F,,,,,Password
102017,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,257,257,F,,,,,Password
102018,603602c6,GitHub,f008dd40,data/f008dd40/test/internal/603602c6.go,486,486,F,,,,,Password
102019,603602c6,GitHub,f008dd40,data/f008dd40/test/internal/603602c6.go,553,553,F,,,,,Password
102020,603602c6,GitHub,f008dd40,data/f008dd40/test/internal/603602c6.go,621,621,F,,,,,Password
102021,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,16,16,F,,,,,Password
102022,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,25,25,F,,,,,Password
102024,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,50,50,F,,,,,Password
102026,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,81,81,F,,,,,Password
102027,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,88,88,F,,,,,Password
102036,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,171,171,F,,,,,Password
102037,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,177,177,F,,,,,Password
102038,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,222,222,F,,,,,Password
102039,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,231,231,F,,,,,Password:Bitbucket Client ID:Bitbucket Client Secret
102040,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,237,237,F,,,,,Password
102041,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,243,243,F,,,,,Password:Bitbucket Client ID:Bitbucket Client Secret
102042,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,250,250,F,,,,,Password
102043,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,257,257,F,,,,,Password:Bitbucket Client ID:Bitbucket Client Secret
102044,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,265,265,F,,,,,Password
102045,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,272,272,F,,,,,Password
102046,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,279,279,F,,,,,Password
102047,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,286,286,F,,,,,Password
102048,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,293,293,F,,,,,Password:Bitbucket Client ID:Bitbucket Client Secret
102049,d0138749,GitHub,f008dd40,data/f008dd40/test/internal/d0138749.go,482,482,F,,,,,Password
113111,0bbc7302,GitHub,f008dd40,data/f008dd40/api/0bbc7302.yml,175,175,F,,,,,Auth
113120,c1d1b2dd,GitHub,f008dd40,data/f008dd40/internal/example/kube/c1d1b2dd.yml,21,21,F,,,,,Auth
113121,c1d1b2dd,GitHub,f008dd40,data/f008dd40/internal/example/kube/c1d1b2dd.yml,56,56,F,,,,,Key
113122,716b6859,GitHub,f008dd40,data/f008dd40/internal/example/kube/app/716b6859.yml,43,43,F,,,,,Key
113123,6e415fc6,GitHub,f008dd40,data/f008dd40/test/internal/6e415fc6.go,49,49,F,,,,,Auth
113124,6e415fc6,GitHub,f008dd40,data/f008dd40/test/internal/6e415fc6.go,60,60,F,,,,,Auth
113125,6e415fc6,GitHub,f008dd40,data/f008dd40/test/internal/6e415fc6.go,73,73,F,,,,,Auth
113126,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,184,184,F,30,87,,,Salt
113127,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,185,185,F,21,94,,,Salt
113130,d485c46a,GitHub,f008dd40,data/f008dd40/example/docker/docs/d485c46a.md,45,45,F,,,,,Auth
130810,006b950d,GitHub,f008dd40,data/f008dd40/test/internal/conf/006b950d.go,88,88,F,,,,,Password
130811,1c1c5fd0,GitHub,f008dd40,data/f008dd40/src/1c1c5fd0.ts,13,13,F,,,,,Password
130813,0945e78c,GitHub,f008dd40,data/f008dd40/internal/conf/secret/0945e78c.go,34,34,F,,,,,API
130814,6e415fc6,GitHub,f008dd40,data/f008dd40/test/internal/6e415fc6.go,30,30,F,,,,,Password
130815,006b950d,GitHub,f008dd40,data/f008dd40/test/internal/conf/006b950d.go,47,47,F,,,,,Password
130816,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,267,267,F,,,,,Password
133010,68f31c9a,GitHub,f008dd40,data/f008dd40/conf/docs/68f31c9a.md,91,91,F,,,,,Password:Auth
133011,4e64d3e5,GitHub,f008dd40,data/f008dd40/src/4e64d3e5.tsx,34,34,F,,,,,Password
134722,4e64d3e5,GitHub,f008dd40,data/f008dd40/src/4e64d3e5.tsx,99,99,F,,,,,Key
134723,4e64d3e5,GitHub,f008dd40,data/f008dd40/src/4e64d3e5.tsx,128,128,F,,,,,Key
134724,4e64d3e5,GitHub,f008dd40,data/f008dd40/src/4e64d3e5.tsx,159,159,F,,,,,Key
134725,a2aad61a,GitHub,f008dd40,data/f008dd40/internal/a2aad61a.go,51,51,F,,,,,Auth
134726,698aef8a,GitHub,f008dd40,data/f008dd40/internal/example/template/698aef8a.conf,1044,1044,F,,,,,Key
134727,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,274,274,F,,,,,Key
134728,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,226,226,F,,,,,Key
1036094,86db8848,GitHub,f008dd40,data/f008dd40/internal/template/86db8848.yml,12,12,T,130,138,,,Password
1480574,813dc2b8,GitHub,f008dd40,data/f008dd40/test/internal/813dc2b8.go,11,11,T,64,,,,BASE64 Private Key
1480634,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,12,12,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480635,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,20,20,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480636,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,26,26,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480637,1ea6d35f,GitHub,f008dd40,data/f008dd40/internal/1ea6d35f.yml,33,33,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480638,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,24,24,F,64,96,,,Bitbucket Client ID:Bitbucket Client Secret
1480639,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,245,245,F,115,147,,,Bitbucket Client ID:Bitbucket Client Secret
1480640,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,216,216,F,162,194,,,Bitbucket Client ID:Bitbucket Client Secret
1480641,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,290,290,F,56,88,,,Bitbucket Client ID:Bitbucket Client Secret
1480642,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,296,296,F,56,88,,,Bitbucket Client ID:Bitbucket Client Secret
1480643,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,303,303,F,56,88,,,Bitbucket Client ID:Bitbucket Client Secret
1480644,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,327,327,F,56,88,,,Bitbucket Client ID:Bitbucket Client Secret
1480645,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,338,338,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480646,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,345,345,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480647,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,353,353,F,47,79,,,Bitbucket Client ID:Bitbucket Client Secret
1480648,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,360,360,F,49,81,,,Bitbucket Client ID:Bitbucket Client Secret
1480649,c592e77b,GitHub,f008dd40,data/f008dd40/test/internal/c592e77b.go,393,393,F,65,83,,,Bitbucket Client ID
1480808,a40d8da9,GitHub,f008dd40,data/f008dd40/test/internal/a40d8da9.go,264,264,F,,,,,Bitbucket Client ID:Bitbucket Client Secret
1494730,2fda35a0,GitHub,f008dd40,data/f008dd40/internal/conf/2fda35a0.yml,60,60,T,17,49,,,Secret:Bitbucket Client ID:Bitbucket Client Secret
1494731,62c093af,GitHub,f008dd40,data/f008dd40/internal/example/62c093af.ldif,5,5,F,19,27,,,Password
1495034,2fda35a0,GitHub,f008dd40,data/f008dd40/internal/conf/2fda35a0.yml,62,88,T,6,35,,,PEM Private Key
1525350,dffd4837,GitHub,f008dd40,data/f008dd40/internal/dffd4837.go,35,35,T,10,38,,,Basic Authorization
1525351,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,115,115,T,72,92,,,Basic Authorization
1525352,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,179,179,T,79,99,,,Basic Authorization
1525353,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,218,218,T,59,79,,,Basic Authorization
1525354,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,241,241,T,59,79,,,Basic Authorization
1525355,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,264,264,T,59,79,,,Basic Authorization
1525356,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,287,287,T,59,79,,,Basic Authorization
1525357,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,310,310,T,59,79,,,Basic Authorization
1525358,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,334,334,T,53,73,,,Basic Authorization
1525359,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,389,389,T,53,73,,,Basic Authorization
1525360,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,409,409,T,59,79,,,Basic Authorization
1525361,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,432,432,T,59,79,,,Basic Authorization
1525362,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,449,449,T,59,79,,,Basic Authorization
1525363,93671346,GitHub,f008dd40,data/f008dd40/test/internal/93671346.go,470,470,T,59,79,,,Basic Authorization
